user_id,song_name,song_id,artist,listen_duration,timestamp,like,download,share,comment
2,Dinnerfor Two Lovefor Life,4aafb77211bcc8b75a40f88218f9017c,Melissa Phillips,120.25174752495069,2024-10-13 17:35:53.045942,1,0,0,0
2,Sweet Dinners Sweeter Love,5ce628f2ae516a24b75d72424d917518,Joan Mills,199.62404772119118,2024-09-30 17:57:37.045942,1,0,0,0
2,Lostin Us,bd20b237682ff9207307dfa4e8368dec,Margaret Lee,117.24937563182422,2024-09-26 17:42:15.045942,1,0,0,0
2,Heartstring,3ac58db55aa5a03fa2cd7f05bbd2eb21,Michelle Adams,82.95190106669091,2024-09-25 17:23:30.045942,1,0,0,0
2,Inthe Glowof Home,441e72796f48687cf6f9f6bd964b4be1,Clarence Brooks,123.82434535994126,2024-09-25 17:55:04.045942,1,0,0,0
2,Smashthe System,b643e19a6bea6a8fdc7bc4db6170842e,Raymond Morris,40.43107945352249,2024-09-24 17:18:59.045942,0,0,0,0
2,All Aloneat Home,da59c248826f3ea225b730bb697744dc,Sophia Green,48.716007418528065,2024-09-29 17:56:18.045942,0,0,0,0
2,Lostinthe Blues,96e8fc97667346c660e6ed32af97aaa6,Dennis Cook,164.7558429210218,2024-10-11 17:23:16.045942,1,1,0,0
2,Intimate Moments,63aa8db40218d96668736d56cd312603,Rita Clark,14.70826149243317,2024-10-18 17:40:24.045942,0,0,0,0
2,Desperate Measures,e3b6e691d564b09a78fc340d8a3da32e,Gregory Collins,171.17573264576595,2024-09-24 17:07:38.045942,1,0,0,0
2,Gonewiththe Wind Blues,4c1bc4522073ff503bba05aae2f9abae,Michelle Adams,111.82109459231215,2024-09-29 17:39:45.045942,1,0,0,0
3,Quiet River,d6c062f46b16d3d8a5beb9f7217d5531,Melissa Phillips,72.71928666890398,2024-09-23 06:35:11.045942,0,0,0,0
3,Hellhoundon My Trail,76c6e096b58eabc8cb705f7ebed9561a,Gary Nelson,144.7698006926884,2024-09-28 06:12:24.045942,1,1,0,0
3,Flamesof Romance,5592225a9a73251a6971e472a80735bc,Susan Martin,121.59703313644822,2024-09-27 06:03:29.045942,1,1,0,1
3,Crossroadsof Pain,fbcd0769669a62ae8b7bdc6f00042b9c,Glen Richards,103.54537897598838,2024-09-28 06:34:18.045942,1,1,0,0
3,Zen Vibes,5972abe643635eca46297db2cbc7c389,Amy Parker,148.94216583140067,2024-10-05 06:56:43.045942,1,1,0,0
3,Defianttillthe End,c123e5893cd74e242b8031a389eb3799,Ethan Sanchez,110.21225782184797,2024-10-06 06:12:06.045942,1,0,0,0
3,Wasted Youth,9259a0935ab0ecaa9586418b6e8a7bcd,Gilbert Peterson,61.80213396935697,2024-10-13 06:03:46.045942,0,0,0,0
3,Smashthe System,b643e19a6bea6a8fdc7bc4db6170842e,Raymond Morris,57.90639700861002,2024-09-28 06:42:25.045942,0,0,0,0
3,Soulon Fire,dcea6bffc325233eab2e20bbd9e364cd,Eddie Ward,124.65094462148065,2024-10-05 06:34:36.045942,1,1,1,0
3,Hiddenin My Room,7fe5a6a3ed24c1baf601f083fed19839,Rita Clark,151.34786579022233,2024-10-07 06:43:00.045942,1,1,0,1
3,Midnight Toast,dbd3c291e63c4fea865d39133c699a7a,William Garcia,112.64177107004441,2024-10-12 06:30:01.045942,1,0,0,0
3,Mississippi Mud,7ee154ae96f8008dfd8766f3c1491d20,Christian Hayes,113.83881685533156,2024-09-20 06:35:47.045942,1,0,0,0
3,Chill Vibes,abefaef8079e4a9e46202d6b04fdaecd,Shirley Perez,43.26691280371796,2024-10-08 06:38:22.045942,0,0,0,0
3,Melting Hearts Melting Chocolate,18924c661e934cded7ead8d39479c054,April Brooks,163.39953134054974,2024-10-09 06:19:55.045942,1,1,1,0
3,Dinnerat Dusk,c3122c19ff2e5be8c7f04e4c65d25994,Eleanor Bryant,57.442330598172816,2024-10-10 06:30:00.045942,0,0,0,0
3,Blissful Escape,f1dfb300c2b36ba65833ef429b885d6a,Dorothy Harris,77.61883610501835,2024-10-09 06:53:32.045942,0,0,0,0
3,Inthe Kitchen Glow,61cc0aa4c67173cd0171d4003b8faaef,Lillian Myers,78.35735219668018,2024-09-29 06:24:12.045942,0,0,0,0
3,Walkin Downthe Railroad Line,4e25f2ac90b020ba59b859872199fae3,Charlie Russell,86.2994345161647,2024-10-07 06:33:28.045942,0,0,0,0
3,Passions Play,9826a33136d522e05987335dd8d9b247,Kathy Ward,78.70979924608125,2024-10-14 06:38:35.045942,0,0,0,0
3,Nightfall,66a3279fd2a2c1ebbfc8aa407f92e328,Helen Allen,56.256772629092936,2024-09-28 06:02:54.045942,0,0,0,0
3,Comfortin Every Corner,c0a67be12f894c1dbd7ce5c4b28c5e58,Gail Diaz,90.22353026376501,2024-10-14 06:24:35.045942,0,0,0,0
3,Punks Plague,73998f600a04ff8ca97114f4b36adc44,Christopher Woods,7.563123810999346,2024-09-24 06:18:01.045942,0,0,0,0
3,Midnight Trainto Sorrow,96daeee8907ab1c7d5faa5a91b093b5d,Gavin Carter,130.87298489224221,2024-10-18 06:01:18.045942,1,0,0,0
3,Punks Not Pretty,887a165f8f3a41f652c7c1d90b35f5b3,Allen Ward,87.27056729835388,2024-10-06 06:40:20.045942,1,0,1,0
3,Shadowof Your Smile,3f8e3cce2c0b6eb6a91c12a2fd9ad0b3,Eddie Ward,155.3521890589841,2024-09-19 06:24:02.045942,1,0,0,0
3,Cold Hearted Woman,dcc78fb33f415ab48f80b8a2532eabf7,Charles Martinez,185.723426735835,2024-10-03 06:58:05.045942,1,0,0,0
3,Broken Stringsand Memories,c142df5bb59d6625fedffdf572fa5284,Damian Foster,130.5408466265496,2024-10-11 06:31:52.045942,1,0,0,0
3,Dreamy Skies,b0c90410e6e80b460ac8d0497eb82fd4,Brenda Campbell,46.104853976557834,2024-10-17 06:38:48.045942,0,0,0,0
3,Whispering Walls,597944e66aa6ac43fafd0011b47000e9,Evelyn Barnes,141.7394997842124,2024-09-23 06:26:25.045942,1,0,0,0
3,Sweet Ecstasy,d3abb178f6f7c933624364e55885150e,Elizabeth Thomas,105.32815316034429,2024-10-17 06:26:48.045942,1,0,0,0
3,Walls That Know Me,2b433076caece1b8ec3eaa2343d72493,Megan Coleman,137.00740916283218,2024-09-22 06:56:11.045942,1,0,0,1
3,Defianttillthe End,c123e5893cd74e242b8031a389eb3799,Ethan Sanchez,151.416661871138,2024-10-08 06:55:51.045942,1,0,0,0
3,Whispersinthe Dark,9742c6ced8007be4a7e82c19327e46b6,Samuel Edwards,221.38512875652043,2024-10-03 06:37:00.045942,1,0,1,0
3,The Place We Built,064a574593ecbdc6fc521fca68cc10b3,Amy Parker,104.0394034470025,2024-09-29 06:20:38.045942,1,1,0,0
3,A Nightto Wine,4a03569cd808fccc77f85fcefe7de544,Sylvia Evans,113.72600152848065,2024-09-22 06:06:18.045942,1,0,0,0
3,Safeand Sound,5c5658f9e2cebb9e897c0e98d6cee5d3,Sue Long,109.94214703640077,2024-09-29 06:34:41.045942,1,0,1,0
3,Inside Out Love,a89f28c42be7be5a2209264dca7b1bf8,Nancy Jackson,192.95116229986445,2024-09-29 06:57:18.045942,1,0,0,0
3,Toxic Paradise,152a6ab7e437ddff0d5a0fe05aa6de8c,Hugh Myers,118.46529828198413,2024-10-15 06:34:01.045942,1,1,0,0
3,Midnight Wine Midnight Love,cc5840bc5f91937eb65be60ab964a4a5,Judith Ross,180.29016799870237,2024-10-01 06:45:23.045942,1,0,0,0
3,Golden Hour,14769d3e13d033947e2b00be04c14c20,Dylan Roberts,146.8031869739806,2024-09-23 06:28:53.045942,1,0,0,0
3,Velvet Dreams,0848b7eeecd3437b265c19ce9bdbd2f6,Maria Jackson,176.01575506195695,2024-10-05 06:39:07.045942,1,0,1,0
3,Outcast Nation,46b17f3015c21bcd6b890ad9c0ed4d5d,Jesse Rivera,108.55173098736257,2024-09-29 06:33:46.045942,1,0,1,0
3,Heavens Kiss,7306af0aa9b73553079fc8df8b93d121,Lillian Myers,141.40582195579415,2024-10-15 06:00:02.045942,1,1,0,0
3,With You Every Bite,fd75c4aa6db7a4917b3512dfcafebf13,Madeline Foster,113.70201116105193,2024-10-17 06:38:03.045942,1,0,0,0
3,Windsof Sorrow,6d6c605cf98c2c68feb987f59366de3c,Darren Simpson,228.25349817336593,2024-10-14 06:54:30.045942,1,0,0,0
3,Quiet River,d6c062f46b16d3d8a5beb9f7217d5531,Melissa Phillips,133.91388210553248,2024-10-08 06:56:02.045942,1,0,0,0
3,Simple Comforts,d33ccac861a9962eba968369887c11b5,Christina Simmons,2.0259077451046106,2024-09-27 06:11:33.045942,0,0,0,0
3,Soulon Fire,dcea6bffc325233eab2e20bbd9e364cd,Eddie Ward,201.99712438330752,2024-10-03 06:16:34.045942,1,0,0,1
3,Deadinthe Ditch,1d07efa1caabb389b56f0d0e1036e2c4,Franklin Coleman,165.4187248427394,2024-09-25 06:00:14.045942,1,0,0,0
3,Sunrise Dreams,a870cfe3f19b6eccd632b6926ca7ce1e,Kathleen Stewart,44.021472355682064,2024-10-06 06:10:48.045942,0,0,0,0
3,Underworld Uprising,74e987ccd5e9347f34ac54840a9b02c7,Elliot Richardson,146.20673873047724,2024-09-22 06:35:21.045942,1,0,0,0
3,Moonlight Serenade,f971e35f49690fbfc6eea0d00e0e642a,Linda Alexander,137.77641401194106,2024-10-12 06:16:33.045942,1,0,0,0
3,Delta Dawn,54ef8d23d6dc8fb49d693c3bff2961e8,Shirley Perez,121.20422439954841,2024-10-11 06:56:22.045942,1,0,0,0
3,Broken Promises Blues,2778126e0fc5289d996a568e6a4733d5,Gilbert Peterson,44.04195770699889,2024-10-13 06:13:11.045942,0,0,0,0
3,Hard Roadto Travel,c04363cdb52474b0f2ff01500b658d3a,William Garcia,176.68784536053693,2024-10-18 06:14:41.045942,1,0,1,0
3,Empty Glass Blues,b1de372e258ea3b1321a997d48566d6b,Jesse Rivera,40.09822429872036,2024-10-14 06:26:44.045942,1,0,0,0
3,Flowing Time,6542c3fca43e0bad2108facb7a5bf326,Kelly Foster,121.54450798776061,2024-10-13 06:56:14.045942,1,0,1,0
3,Melodies Wine,d2f410c469e9228e5c24ad22b710a736,Brittany Alexander,9.284911499549564,2024-09-28 06:32:18.045942,1,0,1,0
3,The Soundof Home,9a65f6d24e1fb5efd70a6a43be6b2fab,Nicole Rivera,0.8714793075441456,2024-09-25 06:49:51.045942,0,0,0,0
3,Flavorsof Forever,f4af5c7c97c39b6660c9695971939181,Rita Clark,21.425204131742895,2024-10-03 06:00:24.045942,1,0,0,0
3,Revolutionin Rags,5a1659c05c69aa6f41c181dffff163dd,Jordan Cooper,158.28309788417698,2024-10-11 06:53:26.045942,1,0,0,0
3,Deep Blue,e1724285bdb5a96dcad572aeec6e07da,Kathy Ward,87.07339298871932,2024-10-06 06:25:14.045942,1,0,0,0
3,Floatingon Air,b9c0913ba121601843488c5d09107b71,Theresa Russell,67.36147664926781,2024-10-07 06:13:59.045942,0,0,0,0
3,Lovers Lane,7923fb65447b383857b0daf1c5c692ff,Elizabeth Thomas,137.1512595217819,2024-09-19 06:33:48.045942,1,0,1,0
3,Lazy Afternoon,586a9334ca892fee4b90e053cf3a8f4b,Vanessa Peterson,132.25853043293907,2024-10-10 06:30:42.045942,1,0,0,0
3,Toastingto Forever,a2573c5dc895c96c8f47f2272a614840,Sharon Green,177.49564411850795,2024-10-17 06:04:36.045942,1,1,1,0
3,Midnight Cravings,725f4fe068b1aaa0b56a18c8e2fbbade,Kimberly Nelson,28.802613514489668,2024-09-29 06:28:59.045942,1,0,0,1
3,Noiseforthe Numb,6719346afc2a3b3e5f77c42ab09bb843,Franklin Coleman,6.783304250573857,2024-10-18 06:37:39.045942,1,0,0,0
3,Serene Sea,6d569ffc8e0d132147041e07b2d2b2df,Shannon Bailey,135.82103270684516,2024-09-30 06:12:45.045942,1,1,0,0
3,Serene Sea,6d569ffc8e0d132147041e07b2d2b2df,Shannon Bailey,139.7930083748324,2024-09-24 06:19:18.045942,1,0,0,1
3,Noiseforthe Numb,6719346afc2a3b3e5f77c42ab09bb843,Franklin Coleman,106.64573029247316,2024-10-16 06:05:12.045942,1,0,1,0
3,Faded Memories,efbfdf912712d9e1ebe610443010701e,Eugene White,66.62017813170712,2024-09-28 06:09:02.045942,0,0,0,0
3,Nightfall,66a3279fd2a2c1ebbfc8aa407f92e328,Helen Allen,160.16502056214205,2024-09-20 06:02:29.045942,1,1,0,0
3,Our Own World,bb615faa6529b37be465989e985deb21,Gloria Hughes,105.15618507665837,2024-10-03 06:29:02.045942,0,0,0,0
3,Living Room Lights,cb66dfc82ec39c1ac8180caa618d9645,Isaac Foster,151.11398150319505,2024-10-11 06:35:43.045942,1,1,0,1
3,Old Guitar New Wounds,810f9089b4cea7fc74ed909272cc49bd,Justin Phillips,184.03936726361417,2024-10-07 06:22:07.045942,1,1,1,0
3,Hard Times Coming,96023649b00869b9691f8fe451ad1a39,Edwin Bell,65.84363362404329,2024-09-19 06:19:17.045942,0,0,0,0
3,Riseand Rebel,02a31c6089c832d88e4e5c7c79cba6a7,Edwin Bell,141.54882952462768,2024-10-09 06:07:27.045942,1,0,1,0
3,Silent Echoes,0cbd61c4cfdd1f54f4ad30d82a971b21,Robin Foster,114.10368908913968,2024-10-03 06:29:55.045942,1,0,0,0
3,Endless Summer,694ca73fd973632abf6ecdc7e071ab51,Margaret White,104.03313283479118,2024-09-30 06:18:29.045942,1,1,0,0
3,Zen Vibes,5972abe643635eca46297db2cbc7c389,Amy Parker,48.48437000324552,2024-10-09 06:48:22.045942,0,0,0,0
3,Your Smile My Wine,147796477f9dbc47f4a410129e430412,Naomi Walker,87.33210670139039,2024-09-24 06:22:49.045942,0,0,0,0
3,Crossroadsof Pain,fbcd0769669a62ae8b7bdc6f00042b9c,Glen Richards,145.06354644344722,2024-09-30 06:52:01.045942,1,0,0,0
3,Midnight Howl,527863d59b908d6d660d247e48444786,Kevin Walker,224.2367723558778,2024-09-22 06:47:32.045942,1,1,0,1
3,Underthe Overpass,c3d0112d555ab24b17545679f61cbdab,Jordan Cooper,141.03045141860642,2024-10-14 06:54:44.045942,1,0,0,0
3,Hearts Plates,507b3dafe429a721760747b081589930,Gloria Hughes,101.73475414423595,2024-10-01 06:12:57.045942,1,0,0,0
3,Whisper Sweet,127c6bd7a718c704a11abb06faa21955,Rebecca Simmons,132.28373062818292,2024-10-13 06:07:00.045942,1,1,0,0
3,Wine Sweet Conversations,5b5a15184c232078b04c73cefd8c3e8d,Evelyn Barnes,188.0931012908531,2024-10-11 06:15:48.045942,1,1,0,0
3,Resistthe Silence,8d0df02741bc9ff919b1e78319bc2a4b,Everett Coleman,52.596700200926705,2024-10-08 06:52:31.045942,0,0,0,0
3,Cryin All Night Long,8aa26448fc164d2c07d57db563847e79,Alex Howard,187.93647794871254,2024-10-01 06:35:28.045942,1,1,0,1
3,Burning Banners,c4ce9696211d1401857f1ad680f06563,Kenneth Robinson,129.2616590936446,2024-09-23 06:41:20.045942,1,1,0,0
3,Bluesfromthe Heart,f8ba86e849335c3bfca6be3d8e4b3480,Gregory Collins,53.29380519089911,2024-10-06 06:45:53.045942,0,0,0,0
3,No Good Woman Blues,c257a0b8274c4150aab583905637c179,Jacob Gonzalez,180.44014078569927,2024-10-15 06:14:04.045942,1,1,1,0
3,Punchthe Clock,8378ca02632e5e841687bcfb16b2dfcc,Dale Diaz,14.626832895857229,2024-09-27 06:49:19.045942,1,0,1,0
3,Infinite Blue,4d45e2a50b9b455b61729901ffcf9efe,Lillian Myers,20.586983453351568,2024-10-13 06:43:26.045942,1,0,0,0
3,Concrete Jungle Kings,b5ecc1ade7b657ab2c8628d1b3abb5ea,Everett Coleman,148.31572134047988,2024-10-17 06:30:22.045942,1,0,0,0
3,Dreamy Morning,66d27bab239a2b10fb9071907f686f5c,Mary Miller,94.99688318566567,2024-10-03 06:07:21.045942,1,0,0,0
3,Dancing Flames Beating Hearts,b1672d03ab8530a2fd398b836be5f5ec,Susan Martin,121.46924139263017,2024-10-02 06:04:38.045942,1,0,0,0
3,Wasted Youth,9259a0935ab0ecaa9586418b6e8a7bcd,Gilbert Peterson,121.553345739051,2024-10-12 06:48:49.045942,1,0,0,0
3,Broken Promises Blues,2778126e0fc5289d996a568e6a4733d5,Gilbert Peterson,193.09747047991436,2024-09-23 06:24:36.045942,1,0,1,0
4,Underthe Stars With You,73379e3bb76ca7ecd7c6ec2731d33551,Lillian Myers,59.37317895394492,2024-10-13 12:57:51.045942,0,0,0,0
4,Familiar Touch,74ab81a1effc7d8d7b1eefdb65663f1d,Elliot Richardson,17.0088153221845,2024-09-27 12:34:24.045942,0,0,0,0
4,Window Views,f11bcf012e8e31616452480450a19719,Paula Bell,101.79110705458395,2024-10-11 12:14:51.045942,0,0,0,0
4,Hard Roadto Travel,c04363cdb52474b0f2ff01500b658d3a,William Garcia,68.62146994008363,2024-09-27 12:04:53.045942,0,0,0,0
4,Lostin Your Love,d78587d048df33ab2551253130d78ef0,Marie Murphy,43.25089863660931,2024-10-15 12:39:09.045942,0,0,0,0
4,Forever Toast,5b3356d44134737c969258d41aae4979,Jacob Harris,115.93222552920254,2024-10-03 12:56:54.045942,1,0,0,1
4,Dreamy Eyes,d214e4dc420bd101e5477c3d233a88be,Natalie Garcia,101.67849373823374,2024-10-06 12:18:45.045942,1,1,0,0
4,Gentle Breeze,93f5f69dc6d05a56e0c7a32ade754a32,Adam Bailey,43.4134971433039,2024-09-19 12:59:26.045942,0,0,0,0
4,A Nightto Remember,4f2939739ec0a03e4b34d008a440fdb8,Barbara Anderson,93.9121596560425,2024-10-17 12:36:44.045942,0,0,0,0
4,Starry Nights,445782792444cd3ce1db97c39004d9a3,Rachel Howard,61.34488254354216,2024-09-26 12:56:01.045942,0,0,0,0
4,Safeand Sound,5c5658f9e2cebb9e897c0e98d6cee5d3,Sue Long,117.40500531595009,2024-10-03 12:38:31.045942,1,0,0,1
4,The Quiet House,b91cf39100c8133822f8993bdc34f6cd,Everett Coleman,213.4172833812804,2024-09-30 12:08:29.045942,1,0,0,0
4,A Nightto Remember,4f2939739ec0a03e4b34d008a440fdb8,Barbara Anderson,55.98341931250309,2024-10-07 12:15:09.045942,0,0,0,0
4,Midnight Trainto Sorrow,96daeee8907ab1c7d5faa5a91b093b5d,Gavin Carter,101.70508217932576,2024-09-25 12:59:53.045942,0,0,0,0
4,Lostin Your Love,d78587d048df33ab2551253130d78ef0,Marie Murphy,118.61707050319602,2024-10-05 12:38:28.045942,1,1,0,0
4,Sharingthe Night Sharingthe Plate,130570753ba29763a471cba8989cd922,Cheryl Henderson,174.8869792472704,2024-09-24 12:33:16.045942,1,1,0,0
4,Sweet Affection,b189b53fba365e68174e299828982067,Hannah Griffin,175.84349079429185,2024-09-29 12:38:59.045942,1,1,1,0
4,Romantic Rendezvous,61554191a3798ab3fa537e95be5c0854,Evelyn Barnes,15.596730803741528,2024-10-18 12:22:13.045942,1,1,0,0
4,Trashthe Rules,e22243f6ef8741b240103e3e1db3b4d1,Howard Clark,99.49765354362974,2024-09-30 12:31:51.045942,1,1,0,0
4,Falling Deeper,b745adc10d97e606714527940143fc65,Kimberly Nelson,126.1935156125852,2024-09-22 12:19:46.045942,1,1,0,0
4,Lonesome Road Blues,3d31fd4470504064a5778996a4cdf1d1,Jason Green,103.89372532768216,2024-10-17 12:21:11.045942,1,1,1,0
4,Dinner Underthe Stars,da4eacbaf5631ad92dd273a3b3ff7aca,Sylvia Evans,186.79601011977394,2024-10-15 12:48:02.045942,1,0,0,0
4,The Perfect Sip,721e84b51c70c8de76d6d3bd7b9ec5f1,Anna Evans,27.53404573085752,2024-10-07 12:57:53.045942,1,0,1,0
4,Firelight,fb60ded81e5d21200a306472d8d7293e,Lillian Myers,59.392129657632324,2024-10-18 12:48:31.045942,0,0,0,0
4,Restinginthe Shade,9a2258ff894783a3cf840dd1a901eb70,Lisa Clark,140.13057112375176,2024-09-19 12:03:08.045942,1,0,1,0
4,Cryin All Night Long,8aa26448fc164d2c07d57db563847e79,Alex Howard,135.37712332201625,2024-09-20 12:54:05.045942,1,1,1,0
4,My Cozy Place,e709e96fbc109504ad3c53947f0137a0,Bobby Ramirez,143.52800358103755,2024-10-17 12:43:34.045942,1,0,0,0
4,Whiskeyon My Breath,1edf7014fb37a78944401b7dffb02ead,Benjamin Evans,134.25189578218473,2024-09-28 12:05:42.045942,1,0,0,0
4,Wandering Thoughts,5f9cc374559f8c0e07b6e2db8f4d8bae,Amy Parker,19.436457063579574,2024-10-13 12:00:07.045942,0,0,0,0
4,Houseof Dreams,ae09045ab6e94947456be0a9bb35a221,Sandra Young,21.977243855008712,2024-10-13 12:36:46.045942,1,1,0,0
4,Dyingfora Cause,957471ff6aa7f5f8dbc794d84cb42638,Timothy Scott,129.65968616034698,2024-10-15 12:14:13.045942,1,1,0,0
4,Long Gone Blues,b551fefcc584922f8857f4f2586d2da5,Steven Lee,185.3042619788299,2024-10-13 12:53:06.045942,1,0,0,0
4,Sapphire Eyes,f75fe0e289a3e5ae3e30d8a1dd9dae7c,Lisa Thompson,18.87397104151595,2024-09-25 12:58:02.045942,1,1,0,0
4,The Quiet House,b91cf39100c8133822f8993bdc34f6cd,Everett Coleman,236.09357176052418,2024-10-18 12:35:03.045942,1,0,0,0
4,Memphis Soul Blues,557645453c485f0e37beafd5ab51d7f1,Joseph Taylor,105.28904891658063,2024-09-20 12:32:08.045942,0,0,0,0
4,Gentle Currents,03a8b0d31f7399eeede1829a89df2f59,Phyllis Long,164.8141527883807,2024-10-04 12:20:19.045942,1,1,0,0
4,Deep Blue,e1724285bdb5a96dcad572aeec6e07da,Kathy Ward,136.76957953315457,2024-10-16 12:21:17.045942,1,0,1,0
4,Beneaththe Stars,9dd650515db81e2b3981c6aaeccddc1a,Judith Ross,108.7535334673195,2024-10-09 12:07:53.045942,1,1,1,0
4,The Soundof Home,9a65f6d24e1fb5efd70a6a43be6b2fab,Nicole Rivera,134.42599688366744,2024-09-24 12:45:40.045942,1,0,0,0
4,Soft Echoes,4dc2b7489afafbfff629ca31b0fec318,Lillian Myers,80.55470216219291,2024-09-22 12:02:07.045942,1,1,0,0
4,Falling Deeper,b745adc10d97e606714527940143fc65,Kimberly Nelson,95.40828760060059,2024-09-24 12:33:12.045942,1,0,0,0
4,Breathof Life,5bd5c031bdf18768a2fee57d3ce26595,Judith Richardson,120.62145678002015,2024-09-19 12:38:10.045942,1,1,0,1
4,Inthe Heartof Home,ae433f1dd7057f8fee17fd206ef43591,Adam Bailey,214.51546747495863,2024-09-21 12:41:02.045942,1,1,0,0
4,Seductive Sway,3532ea21c3b01c8f343baea49b4e08b8,Christopher Woods,7.689980406936393,2024-10-12 12:17:30.045942,0,0,0,0
4,The Houseonthe Hill,039ef19c5ea820b23494882f0b5edb16,Gabriel Howard,197.58546000704234,2024-10-10 12:15:24.045942,1,0,0,0
4,Lost Love Lament,945ffc0e621d9d7fcad8086af116e2a7,Kevin Walker,124.8498682338545,2024-09-21 12:09:50.045942,1,0,0,0
4,Quiet Dawn,77406a8f25fb88a44d637fee5338f74a,Sharon Green,130.57301004695387,2024-10-04 12:01:41.045942,1,0,0,1
4,Our Own World,bb615faa6529b37be465989e985deb21,Gloria Hughes,236.72988683008296,2024-10-14 12:10:39.045942,1,1,0,0
4,Fast Laneto Oblivion,0d1299006a7952a36b7bed9dffa7a16c,Gary Nelson,72.54713197013274,2024-10-17 12:41:42.045942,0,0,0,0
4,Serenade Me,11d8e5ba20bf5a4c3376dcf0cecde6c8,Brandon Parker,182.81016926787305,2024-10-08 12:15:22.045942,1,0,0,0
4,Midnight Taste Morning Love,11653333422045a306603d3dc3d7026f,Christopher Woods,196.96544397009012,2024-10-18 12:25:46.045942,1,0,0,0
4,Revolutions Call,8cc1619ac528e28d3ca5b2ed88781763,Fred Matthews,48.40941493923998,2024-09-20 12:43:54.045942,0,0,0,0
4,Soft Touch,1f90973d9eec1ec051fa598bf5b57796,Sylvia Evans,145.7775144265073,2024-10-09 12:23:21.045942,1,0,0,1
4,Rebel Witha Cause,0d546e137c50f163f1eb1233959983a1,Harold Bennett,105.34510512068023,2024-10-15 12:55:10.045942,1,1,0,0
4,No Gods No Masters,ab67a7bcaa8b1e2d06d1079f9d788cb1,Hugh Myers,59.52269820484785,2024-09-19 12:57:56.045942,0,0,0,0
4,Stayat Home Blues,5d7e7fd8e42462b57e737b119cd037e0,William Garcia,162.56237170832839,2024-10-18 12:13:07.045942,1,1,0,0
4,Deep Blue,0b9f464d986033f84b969ddb24fe9795,Gail Diaz,36.117645736503,2024-09-28 12:14:33.045942,0,0,0,0
4,Dyingfora Cause,957471ff6aa7f5f8dbc794d84cb42638,Timothy Scott,141.00597107474348,2024-10-08 12:15:51.045942,1,0,0,0
4,Wine Stained Memories,08fede531537e9652e840bbaca71f44e,Shirley Perez,126.16353439052762,2024-10-03 12:39:18.045942,1,0,0,0
4,Zen Vibes,5972abe643635eca46297db2cbc7c389,Amy Parker,159.32891635519775,2024-09-28 12:36:01.045942,1,1,1,0
4,Sunset Breeze,9e0af0ae25010e107f4fb51cc6ae2e0e,Irene Foster,151.04409179868077,2024-10-08 12:20:22.045942,1,0,0,0
4,Radiant Sky,069a265dd57b4c51484284bc125aa38d,Helen Allen,102.41915413855466,2024-09-22 12:37:41.045942,1,0,0,0
4,Broken Stringsand Memories,c142df5bb59d6625fedffdf572fa5284,Damian Foster,141.88466582782547,2024-10-13 12:06:57.045942,1,1,0,0
4,Bedroom Eyes,c8acf43dadffbbee558be673028879d4,Betty Hall,141.71890778139124,2024-09-25 12:41:54.045942,1,0,1,0
4,Late Night Serenade,5749c5875ead532040dac889cde49735,Rebecca Edwards,89.66478415935418,2024-10-09 12:57:21.045942,1,0,0,0
4,Hearts Entwined,b60a33a20704e613e11d1de140087918,Joan Butler,162.31515185070873,2024-10-16 12:05:23.045942,1,0,0,0
4,Downand Outinthe City,74001225cc462f74314b418593c1f05c,Henry Parker,181.1197923308336,2024-09-26 12:56:25.045942,1,0,0,0
4,Heartstring,3ac58db55aa5a03fa2cd7f05bbd2eb21,Michelle Adams,98.51661613734181,2024-10-09 12:42:16.045942,1,0,1,0
4,Home Sweet Home,a71f1d78a057ca6f2738f8ba636c6ae6,Shirley Perez,58.51575211428927,2024-10-16 12:35:02.045942,0,0,0,0
4,Chilland Unwind,cb3530d1844fe554082b161434a71942,Judith Ross,163.84389052822547,2024-10-17 12:10:02.045942,1,0,0,0
4,Whiskey River Blues,bd4170ec5e8db9361c01c28755d555d1,Howard Clark,50.65372838520811,2024-10-05 12:07:52.045942,0,0,0,0
4,Bad Luck Boogie,3464b09f24ba9d0086eb9ebd370ee161,Bruce Perry,108.35474098605152,2024-10-06 12:13:05.045942,1,1,1,0
4,Moonlightand Shadows,7ef4bedef33eea4a13e6fc667fe168a0,Alexander Sanchez,2.034841534027164,2024-10-15 12:08:02.045942,1,1,0,0
4,Inthe Glowof Home,441e72796f48687cf6f9f6bd964b4be1,Clarence Brooks,181.0615546411559,2024-09-27 12:36:12.045942,1,1,0,0
4,Teenage Riot,3391f8e3e97f191e5c5e9feff0e326a8,Clarence Brooks,81.33688147656548,2024-10-18 12:10:35.045942,1,1,1,0
